order_amount,downpayment_amount,principal_amount,num_instalments_initial,test_ab_version,pm_bincode,pm_card_bank,pm_card_country_code,pm_card_level,pm_card_type,postcode,region_cp,province_cp,locality_cp,pm_is_prepaid,pm_has_bank,pm_is_national,ba_postcode,cust_phone_country,cust_phone_prefix,checkout_user_agent_browser_family,checkout_user_agent_browser_version,checkout_user_agent_device_family,checkout_user_agent_device_brand,checkout_user_agent_device_model,checkout_user_agent_os_family,checkout_user_agent_os_version,checkout_user_agent_is_pc,checkout_user_agent_is_mobile,checkout_user_agent_is_tablet,checkout_user_agent_is_touch_capable,n_ips,n_distinct_ips,total_price,device_screen,device_browser_version,device_browser_language,device_browser_type,device_cookies_enabled,real_ip_parent_organization,real_ip_city,real_ip_region,real_ip_isp,providerZ_score,ip_userType,ip_reputation,log_providerA_score,ip_address.traits.user_type,providerY_score,payment_method_card_type,bank_countrycode,creditcard_level,creditcard_type,birthday_year,n_item,pm_bincode_na,cust_phone_prefix_na,checkout_user_agent_is_pc_na,checkout_user_agent_is_mobile_na,checkout_user_agent_is_tablet_na,checkout_user_agent_is_touch_capable_na,device_cookies_enabled_na,providerZ_score_na,ip_reputation_na,log_providerA_score_na,providerY_score_na
0.8208271200779946,0.7393932442688467,0.8159406368886001,0.31034482758620685,0.0,0.7748809756733843,0.8666666666666667,0.5,0.4444444444444444,1.0,0.0,0.0,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.7195163013478256,0.25,0.25925925925925924,0.5,0.14285714285714285,1.0,0.45,0.625,0.6666666666666666,0.3333333333333333,0.04776422764227643,1.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.5,0.42857142857142855,1.0,0.7916666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8736145582390895,0.7454670364443647,0.8719067583250142,0.48275862068965514,0.0,0.168856931672428,0.9333333333333333,0.5,0.1111111111111111,1.0,0.0,0.5714285714285714,0.6296296296296295,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.4545454545454546,0.7857142857142857,0.8,0.8571428571428571,0.8,0.75,0.9166666666666666,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.8118903279476648,0.9,0.7777777777777777,0.875,0.2857142857142857,1.0,0.55,0.625,0.6666666666666666,0.3333333333333333,0.4969512195121952,1.0,1.0,0.1592721488851921,0.5,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9861111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7088195621327611,0.5778904362500666,0.70938995990731,0.6551724137931034,0.0,0.22000478271266788,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.8571428571428571,0.8,0.8571428571428571,0.8,0.75,0.41666666666666663,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.5605852957009969,0.9,0.8518518518518519,0.875,0.42857142857142855,0.0,0.9,0.625,0.6666666666666666,0.2222222222222222,0.4969512195121952,1.0,1.0,0.13283994305771893,0.5,0.2,0.6666666666666666,0.5,0.2857142857142857,1.0,0.8472222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7523861471752558,0.6431112077063247,0.7509773246363903,0.48275862068965514,0.0,0.8669699341290031,0.5333333333333333,0.5,0.4444444444444444,1.0,0.0,0.7142857142857142,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.6304936224739981,0.25,0.9629629629629629,1.0,1.0,1.0,0.2,0.0,0.7142857142857142,0.2222222222222222,0.4969512195121952,0.6666666666666666,1.0,0.8208408908817998,0.0,0.4000000000000001,1.0,0.5,0.42857142857142855,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.720373685806887,0.548796039226784,0.7227398664284619,0.8965517241379309,0.0,0.4586458401269593,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,1.0,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.5825937409299407,0.25,0.9629629629629629,0.5,0.14285714285714285,1.0,0.8500000000000001,0.625,0.47619047619047616,0.6666666666666666,0.2327235772357724,1.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.22222222222222143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8547838713845128,0.7222049356712398,0.8536139999028199,0.5172413793103448,0.0,0.7651361986130136,0.6,0.5,0.4444444444444444,1.0,0.0,0.5,0.5185185185185185,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.2857142857142857,0.8,0.8571428571428571,0.8,0.75,0.16666666666666666,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.7830014367604561,0.8500000000000001,0.8518518518518519,0.875,0.42857142857142855,1.0,0.8500000000000001,0.625,0.6666666666666666,0.6666666666666666,0.11890243902439025,1.0,1.0,0.7929195592644416,0.5,0.4000000000000001,1.0,0.5,0.42857142857142855,1.0,0.7916666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9112609762668689,0.7160909071636833,0.9124843704262667,0.9655172413793104,1.0,0.4605045761864388,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.8571428571428571,0.37037037037037035,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.9285714285714285,0.8,0.8571428571428571,0.8,0.75,1.0,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.8682209038621946,0.9,0.8518518518518519,0.875,0.42857142857142855,1.0,0.8,0.5,0.7142857142857142,0.6666666666666666,0.4969512195121952,1.0,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.8472222222222214,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6885179113858593,0.6894464796827433,0.6735798000497696,0.10344827586206898,0.0,0.7748809756733843,0.8666666666666667,0.5,0.4444444444444444,1.0,0.0,0.21428571428571427,0.4444444444444444,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.14285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.5199355948528919,0.25,0.8518518518518519,0.375,0.14285714285714285,0.8607085346215781,0.15000000000000002,0.5,0.7142857142857142,0.3333333333333333,0.05487804878048781,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,1.0,0.5,0.42857142857142855,1.0,0.6944444444444464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7351863716274445,0.6799540643630502,0.7287674610944986,0.2413793103448276,0.0,0.4586186656231659,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.36363636363636365,0.21428571428571427,0.4,0.42857142857142855,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.5985790197889875,0.8,0.6296296296296295,0.75,0.14285714285714285,0.0,0.4,0.5,0.7142857142857142,0.1111111111111111,0.4969512195121952,1.0,1.0,0.0,0.5,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.5694444444444464,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6140213478420626,0.5081377450777084,0.6142389973015594,0.48275862068965514,0.0,0.8669699341290031,0.5333333333333333,0.5,0.4444444444444444,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.42857142857142855,0.4,0.14285714285714285,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.1020408163265306,0.2,0.4116718776900983,0.30000000000000004,0.48148148148148145,0.0,0.14285714285714285,1.0,1.0,0.625,0.7142857142857142,0.6666666666666666,0.17174796747967483,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7666074086020662,0.655911273097868,0.7651079421600601,0.48275862068965514,0.0,0.4605045761864388,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.2857142857142857,0.18518518518518517,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.8571428571428571,0.8,0.8571428571428571,0.8,0.75,0.5833333333333333,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.6476341754259394,0.1,0.8518518518518519,0.875,0.42857142857142855,0.0,0.15000000000000002,0.625,0.5714285714285714,0.1111111111111111,0.4969512195121952,0.6666666666666666,1.0,0.3916318884649392,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9861111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5947493858428603,0.4907742957739493,0.5950926209860831,0.48275862068965514,0.0,0.7651361986130136,0.6,0.5,0.4444444444444444,1.0,0.0,0.9285714285714285,0.7407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.36363636363636365,0.07142857142857142,0.4,0.2857142857142857,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.396918898655661,0.8,0.2962962962962963,0.75,0.14285714285714285,0.0,0.7000000000000001,0.5,0.7142857142857142,0.3333333333333333,0.709349593495935,0.6666666666666666,1.0,0.419033835417315,0.5,0.6000000000000001,1.0,0.5,0.42857142857142855,1.0,0.9166666666666679,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8312433485591779,0.8198899505045703,0.8152468987622441,0.10344827586206898,0.0,0.8669699341290031,0.5333333333333333,0.5,0.4444444444444444,1.0,0.0,0.21428571428571427,0.14814814814814814,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.7464811881869748,0.0,0.9629629629629629,0.375,0.5714285714285714,1.0,0.75,0.375,0.47619047619047616,0.2222222222222222,0.0508130081300813,1.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.5,0.42857142857142855,1.0,0.3194444444444464,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9346809600111146,0.7763991389373794,0.9340173328981727,0.7241379310344828,0.0,0.8946064044870541,0.4,0.5,0.2222222222222222,1.0,0.0,0.8571428571428571,0.2962962962962963,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.36363636363636365,0.7857142857142857,0.4,0.14285714285714285,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.12244897959183672,0.0,0.9027809236355462,0.30000000000000004,0.07407407407407407,0.5,0.14285714285714285,0.0,0.55,0.625,0.047619047619047616,0.4444444444444444,0.08841463414634147,0.6666666666666666,1.0,0.6452657604668335,0.0,0.8,1.0,0.5,0.0,1.0,0.7916666666666679,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7576980215874967,0.575770940661247,0.7600558366382473,0.9655172413793104,0.0,0.4585969260201308,0.13333333333333333,0.5,0.1111111111111111,1.0,0.0,0.14285714285714285,0.07407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.6362087410244548,0.25,0.14814814814814814,0.375,0.14285714285714285,1.0,0.55,0.625,0.6666666666666666,0.0,0.4969512195121952,0.6666666666666666,1.0,0.41822616894051023,0.0,0.8,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7083333333333321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7248759421710529,0.602194577575561,0.7247483675661797,0.5862068965517241,0.0,0.8067240592186788,0.7333333333333333,1.0,0.2222222222222222,0.5,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.9090909090909092,0.7857142857142857,0.8,0.8571428571428571,0.8,0.75,0.0,0.0,1.0,0.0,1.0,0.08163265306122448,0.0,0.584134290395532,0.1,0.9629629629629629,0.875,0.7142857142857142,0.0,0.7000000000000001,0.625,0.47619047619047616,0.3333333333333333,0.4969512195121952,1.0,1.0,0.04878031742375405,0.0,0.6000000000000001,1.0,1.0,0.0,0.5,0.5138888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7848484706817955,0.6471169133480263,0.7848714062622127,0.5862068965517241,0.0,0.8669699341290031,0.5333333333333333,0.5,0.4444444444444444,1.0,0.0,0.21428571428571427,0.4444444444444444,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.5714285714285714,0.8,0.8571428571428571,0.8,0.75,0.3333333333333333,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.650328090911866,0.1,0.8518518518518519,0.875,0.42857142857142855,1.0,0.4,0.625,0.38095238095238093,0.1111111111111111,0.12296747967479675,1.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.5,0.14285714285714285,1.0,0.7361111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7726388259194645,0.6471024164705941,0.7720782753982437,0.5172413793103448,0.0,0.8251972868975415,0.9333333333333333,0.5,0.3333333333333333,1.0,0.0,0.5714285714285714,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.6573691668529735,0.15000000000000002,0.18518518518518517,0.375,0.14285714285714285,1.0,0.8500000000000001,0.625,0.7142857142857142,0.6666666666666666,0.13719512195121952,1.0,1.0,0.3515376122508455,0.0,0.8,1.0,0.5,0.42857142857142855,1.0,0.9166666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7374350218254819,0.5759482920341708,0.7392000772824515,0.793103448275862,0.0,0.30795778169090626,0.4666666666666667,0.5,0.6666666666666666,0.5,0.0,0.5,0.5185185185185185,0.14285714285714285,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.5,0.4,0.0,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.6042741204115497,0.8,0.9629629629629629,0.625,0.14285714285714285,1.0,0.30000000000000004,0.625,0.2857142857142857,0.3333333333333333,0.4969512195121952,0.6666666666666666,1.0,0.0,0.0,0.2,0.6666666666666666,0.5,0.8571428571428571,0.5,0.5416666666666679,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7234094527230521,0.7055318436091117,0.7114508064587431,0.13793103448275862,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.8571428571428571,0.2962962962962963,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.14285714285714285,0.4,0.14285714285714285,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.08163265306122448,0.0,0.584134290395532,0.30000000000000004,0.4444444444444444,0.375,0.14285714285714285,1.0,0.55,0.625,0.047619047619047616,0.4444444444444444,0.08841463414634147,0.6666666666666666,1.0,0.16402587829132673,0.0,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.43055555555555713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8010938900785032,0.7133787864414636,0.797151348082962,0.3448275862068966,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.5714285714285714,0.6296296296296295,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9285714285714285,0.4,0.42857142857142855,0.4,0.5,0.5,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.7011652737779726,0.75,0.9629629629629629,0.375,0.0,1.0,0.8500000000000001,0.625,0.8095238095238095,0.6666666666666666,0.08536585365853659,1.0,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7777777777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6127874712475414,0.4467974989863772,0.6160891051063236,0.9310344827586207,0.0,0.40897084719233057,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.9285714285714285,0.7407407407407407,0.5714285714285714,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.42857142857142855,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.4216125459392063,0.15000000000000002,0.48148148148148145,0.375,0.14285714285714285,1.0,0.55,0.375,0.47619047619047616,0.6666666666666666,0.07520325203252033,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.853417838514003,0.6632659535119443,0.8550674566976585,0.9655172413793104,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.9285714285714285,0.7407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.5,0.4,0.42857142857142855,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.7781005675582553,0.5,0.7037037037037037,0.375,0.14285714285714285,1.0,0.55,0.625,0.7142857142857142,0.8888888888888888,0.13414634146341467,0.6666666666666666,1.0,0.0,0.5,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6729352767226262,0.6751170580748783,0.6581323222495659,0.10344827586206898,0.0,0.8946064044870541,0.4,0.5,0.2222222222222222,1.0,0.0,0.5,0.5185185185185185,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.5069537163030698,0.15000000000000002,0.9629629629629629,0.875,1.0,1.0,0.55,0.625,0.2857142857142857,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.6000000000000001,1.0,0.5,0.0,1.0,0.6805555555555571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87696851322393,0.723362909217864,0.876747079991313,0.7241379310344828,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.21428571428571427,0.14814814814814814,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.8571428571428571,0.8,0.8571428571428571,0.8,0.75,0.41666666666666663,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.8087124684564293,0.8500000000000001,0.8518518518518519,0.875,0.42857142857142855,0.0,0.45,0.625,0.09523809523809523,0.3333333333333333,0.2286585365853659,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.7777777777777786,0.08163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8608267915125762,0.8657583458975955,0.8399072160783623,0.06896551724137931,0.0,0.8669699341290031,0.5333333333333333,0.5,0.4444444444444444,1.0,0.0,0.5714285714285714,0.8148148148148148,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.14285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.7909182430443491,0.15000000000000002,0.4444444444444444,0.5,0.14285714285714285,1.0,0.55,0.625,0.047619047619047616,0.4444444444444444,0.17987804878048783,0.0,1.0,0.0,0.0,1.0000000000000002,1.0,0.5,0.42857142857142855,1.0,0.8888888888888893,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7755489808334466,0.698026448086931,0.7709960688386494,0.31034482758620685,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.5,0.5185185185185185,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.36363636363636365,0.21428571428571427,0.4,0.42857142857142855,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.6590901813276517,0.55,0.5185185185185185,0.75,0.14285714285714285,0.0,0.4,0.625,0.47619047619047616,0.1111111111111111,0.06808943089430895,1.0,1.0,0.07692823271467591,0.5,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9305555555555571,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7825040568142247,0.7048483802359673,0.7778510707457388,0.31034482758620685,0.0,0.549261940476967,0.4666666666666667,0.5,0.7777777777777777,0.5,0.0,0.14285714285714285,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.0,0.8,0.8571428571428571,0.8,0.75,0.0,0.0,1.0,0.0,1.0,0.14285714285714285,0.0,0.6670557332528433,0.8500000000000001,0.8518518518518519,0.875,0.42857142857142855,0.0,0.8500000000000001,0.625,0.7142857142857142,0.6666666666666666,0.4969512195121952,1.0,1.0,0.17308981441164684,0.0,0.6000000000000001,1.0,0.5,0.42857142857142855,1.0,0.5555555555555571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8468020713415549,0.7636017431210149,0.8416743814021279,0.31034482758620685,0.0,0.4586186656231659,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.8571428571428571,0.37037037037037035,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.7730543998308836,0.8,1.0,0.5,0.14285714285714285,1.0,0.6000000000000001,0.75,0.7619047619047619,0.2222222222222222,0.06097560975609756,0.6666666666666666,1.0,0.0,0.0,0.8,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9166666666666679,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8063356020465384,0.7446410891945148,0.7994328465084611,0.2413793103448276,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.9285714285714285,0.7407407407407407,0.5714285714285714,0.0,1.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.709031851799149,0.25,0.9629629629629629,0.375,0.5714285714285714,1.0,0.15000000000000002,0.5,0.7142857142857142,0.1111111111111111,0.4969512195121952,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.9305555555555571,0.02040816326530612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7759524858137008,0.669441743539271,0.7740066129723643,0.4482758620689655,0.0,0.7651361986130136,0.6,0.5,0.4444444444444444,1.0,0.0,0.0,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.2727272727272727,0.0,0.0,0.8571428571428571,0.0,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.6622769889222215,0.4,0.7407407407407407,0.875,0.42857142857142855,0.0,0.4,0.625,0.7142857142857142,0.1111111111111111,0.05691056910569106,1.0,1.0,0.0,0.5,0.6000000000000001,1.0,0.5,0.42857142857142855,1.0,0.9166666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.743776329015047,0.5630831443571409,0.7462357818333855,0.9655172413793104,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.07142857142857142,0.25925925925925924,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.2857142857142857,0.0,0.8571428571428571,0.0,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.6150872452796136,0.05,0.7407407407407407,0.875,0.42857142857142855,1.0,0.55,0.625,0.7619047619047619,0.4444444444444444,0.10162601626016261,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.9583333333333321,0.02040816326530612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7948575346006792,0.6132629062794486,0.7968105489484486,0.9310344827586207,0.0,0.4605045761864388,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.7142857142857142,0.037037037037037035,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.42857142857142855,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.6924240309373082,0.8,0.9629629629629629,0.375,0.14285714285714285,1.0,0.55,0.375,0.47619047619047616,0.6666666666666666,0.4969512195121952,0.6666666666666666,1.0,0.8420833876035676,0.0,0.8,0.6666666666666666,0.5,0.7142857142857142,1.0,0.875,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7527662603164733,0.6491787974966985,0.7509196495731723,0.4482758620689655,0.0,0.21416226439705222,0.2,0.5,0.1111111111111111,1.0,0.0,0.5,0.5185185185185185,0.2857142857142857,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.6310624475593665,0.25,0.9629629629629629,1.0,1.0,1.0,0.55,0.625,0.2857142857142857,0.4444444444444444,0.0508130081300813,0.6666666666666666,1.0,0.10048953764693072,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.8194444444444464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
